127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/bootstrap-datepicker/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/bootstrap-timepicker/css/bootstrap-timepicker.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/bootstrap-colorpicker/css/colorpicker.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/bootstrap-datetimepicker/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-tags-input/jquery.tagsinput.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-multi-select/css/multi-select.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/bootstrap-toastr/toastr.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/bootstrap-fileinput/bootstrap-fileinput.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/admin/pages/css/profile.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jstree/dist/themes/default/style.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/css/jquery.fileupload.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/css/components-rounded.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/css/plugins.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/admin/layout4/css/layout.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/admin/layout4/css/themes/light.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-ui/jquery-ui-1.10.3.custom.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/jqgrid/css/ui.jqgrid.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/jsgrid/jsgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/jsgrid/jsgrid-theme.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/admin/layout4/css/custom.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-migrate.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/bootstrap-hover-dropdown/bootstrap-hover-dropdown.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-slimscroll/jquery.slimscroll.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery.blockui.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery.cokie.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/uniform/jquery.uniform.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/bootstrap-switch/js/bootstrap-switch.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/jquery.vmap.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.world.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.europe.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.russia.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.usa.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.germany.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/bootstrap-timepicker/js/bootstrap-timepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/bootstrap-datetimepicker/js/bootstrap-datetimepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/ckeditor/ckeditor.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-inputmask/jquery.inputmask.bundle.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/morris/morris.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/morris/raphael-min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/select2/select2.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/data/jquery.vmap.sampledata.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery.sparkline.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/vendor/jquery.ui.widget.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/vendor/load-image.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/vendor/canvas-to-blob.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/jquery.iframe-transport.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/jquery.fileupload.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/jquery.fileupload-process.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/jquery.fileupload-image.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/jquery.fileupload-audio.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/jquery.fileupload-video.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/jquery.fileupload-validate.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/bootstrap-fileinput/bootstrap-fileinput.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/admin/layout4/scripts/layout.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/scripts/metronic.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/admin/layout4/scripts/demo.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/admin/pages/scripts/index3.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/admin/pages/scripts/tasks.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/admin/pages/scripts/components-pickers.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-multi-select/js/jquery.multi-select.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jquery-multi-select/js/jquery.quicksearch.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/jstree/dist/jstree.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/clockface/js/clockface.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/admin/pages/scripts/ui-tree.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/bootstrap-toastr/toastr.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/jqgrid/js/i18n/grid.locale-en.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/jqgrid/js/jquery.jqGrid.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/jsgrid/jsgrid.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/moment.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/global/plugins/fullcalendar/fullcalendar.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/js/attendance-task.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/js/grid_date.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:13 +0300] "GET /aua/assets/js/grid_time.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:14 +0300] "GET /aua/assets/logos/aua.png HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:46:14 +0300] "GET /aua/assets/admin/layout4/img/avatar.png HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/a_students.jsp?view=1:0 HTTP/1.1" 200 46730
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/simple-line-icons/simple-line-icons.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/uniform/css/uniform.default.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap-switch/css/bootstrap-switch.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap-daterangepicker/daterangepicker-bs3.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/fullcalendar/fullcalendar.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/jqvmap.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/morris/morris.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/admin/pages/css/tasks.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/clockface/css/clockface.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap-datepicker/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap-timepicker/css/bootstrap-timepicker.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap-colorpicker/css/colorpicker.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap-datetimepicker/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-tags-input/jquery.tagsinput.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-multi-select/css/multi-select.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap-toastr/toastr.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap-fileinput/bootstrap-fileinput.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/admin/pages/css/profile.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jstree/dist/themes/default/style.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/css/jquery.fileupload.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/css/components-rounded.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/css/plugins.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/admin/layout4/css/layout.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/admin/layout4/css/themes/light.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-ui/jquery-ui-1.10.3.custom.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/jqgrid/css/ui.jqgrid.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/jsgrid/jsgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/jsgrid/jsgrid-theme.min.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/admin/layout4/css/custom.css HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-migrate.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-ui/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap-hover-dropdown/bootstrap-hover-dropdown.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-slimscroll/jquery.slimscroll.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery.blockui.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery.cokie.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/uniform/jquery.uniform.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/jquery.vmap.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap-switch/js/bootstrap-switch.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.russia.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.world.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.europe.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.germany.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/maps/jquery.vmap.usa.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap-timepicker/js/bootstrap-timepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jqvmap/jqvmap/data/jquery.vmap.sampledata.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap-datetimepicker/js/bootstrap-datetimepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/morris/morris.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-inputmask/jquery.inputmask.bundle.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/ckeditor/ckeditor.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/select2/select2.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/morris/raphael-min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery.sparkline.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/vendor/jquery.ui.widget.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/vendor/load-image.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/jquery.fileupload-process.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/jquery.iframe-transport.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/jquery.fileupload-audio.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/jquery.fileupload-image.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/vendor/canvas-to-blob.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/jquery.fileupload.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/jquery.fileupload-video.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap-fileinput/bootstrap-fileinput.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/scripts/metronic.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-file-upload/js/jquery.fileupload-validate.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/admin/layout4/scripts/layout.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/admin/pages/scripts/index3.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/admin/pages/scripts/components-pickers.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/admin/layout4/scripts/demo.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/admin/pages/scripts/tasks.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-multi-select/js/jquery.multi-select.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jquery-multi-select/js/jquery.quicksearch.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/clockface/js/clockface.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/jstree/dist/jstree.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/admin/pages/scripts/ui-tree.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/bootstrap-toastr/toastr.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/jqgrid/js/i18n/grid.locale-en.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/jqgrid/js/jquery.jqGrid.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/jsgrid/jsgrid.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/moment.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/global/plugins/fullcalendar/fullcalendar.min.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/js/attendance-task.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/js/grid_date.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:58 +0300] "GET /aua/assets/js/grid_time.js HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:59 +0300] "GET /aua/assets/logos/aua.png HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:52:59 +0300] "GET /aua/assets/admin/layout4/img/avatar.png HTTP/1.1" 304 -
127.0.0.1 - S2019001 [04/Jun/2019:10:58:21 +0300] "GET /aua/a_students.jsp?view=10:0 HTTP/1.1" 200 53907
127.0.0.1 - S2019001 [04/Jun/2019:10:58:24 +0300] "GET /aua/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1175
